4.5972, -6.3286
4.5972, -6.3144
4.5972, -6.3002
4.5972, -6.2859
4.5972, -6.2717
4.5972, -6.2574
4.6127, -6.2432
4.6127, -6.229
4.6127, -6.2147
4.6127, -6.2005
4.6127, -6.1862
4.6127, -6.172
4.6128, -6.1578
4.6128, -6.1435
4.6128, -6.1293
4.6128, -6.115
4.6128, -6.1008
4.6128, -6.0866
4.6128, -6.0723
4.6128, -6.0581
4.6128, -6.0438
4.6128, -6.0296
4.6128, -6.0154
4.6282, -6.0011
4.6284, -5.9868
4.6284, -5.9726
4.6284, -5.9584
4.6284, -5.9442
4.6284, -5.9299
4.6284, -5.9157
4.6284, -5.9014
4.6284, -5.8872
4.6284, -5.873
4.6284, -5.8587
4.6284, -5.8445
4.6284, -5.8302
4.6284, -5.8159
4.6284, -5.8018
4.6284, -5.7875
4.644, -5.7732
4.644, -5.759
4.644, -5.7448
4.644, -5.7306
4.644, -5.7163
4.644, -5.7021
4.644, -5.6878
4.644, -5.6736
4.644, -5.6594
4.644, -5.6451
4.644, -5.6309
4.644, -5.6166
4.644, -5.6024
4.644, -5.5882
4.644, -5.5739
4.6441, -5.5596
4.6441, -5.5453
4.6596, -5.5312
4.6596, -5.517
4.6596, -5.5027
4.6596, -5.4885
4.6596, -5.4742
4.6596, -5.46
4.6596, -5.4458
4.6596, -5.4315
4.6596, -5.4173
4.6596, -5.403
4.6597, -5.3888
4.6597, -5.3746
4.6597, -5.3603
4.6597, -5.3461
4.6597, -5.3317
4.6597, -5.3176
4.6752, -5.3033
4.6752, -5.2891
4.6752, -5.2749
4.6752, -5.2606
4.6752, -5.2464
4.6752, -5.2321
4.6753, -5.2179
4.6753, -5.2037
4.6753, -5.1894
4.6753, -5.1752
4.6753, -5.1609
4.6753, -5.1467
4.6753, -5.1325
4.6753, -5.1182
4.6753, -5.104
4.6753, -5.0897
4.6753, -5.0755
4.6907, -5.0613
4.6909, -5.047
4.6909, -5.0328
4.6909, -5.0185
4.6909, -5.0043
4.6909, -4.9901
4.6909, -4.9758
4.6909, -4.9616
4.6909, -4.9473
4.6909, -4.9331
4.6909, -4.9189
4.6909, -4.9045
4.6909, -4.8904
4.6909, -4.8761
4.6909, -4.8618
4.6909, -4.8477
4.7065, -4.8334
4.7065, -4.8192
4.7065, -4.8049
4.7065, -4.7907
4.7065, -4.7765
4.7065, -4.7622
4.7065, -4.748
4.7065, -4.7337
4.7065, -4.7195
4.7065, -4.7053
4.7065, -4.6909
4.7065, -4.6768
4.7065, -4.6625
4.7065, -4.6482
4.7065, -4.6341
4.7066, -4.6198
4.7066, -4.6056
4.7066, -4.5913
4.7221, -4.5771
4.7221, -4.5629
