#DataThief C:\Users\jsuzuki\Dropbox\workspace\HP\document\2013JPS_spring\img\forhpdmthief.jpg ‰Î—j“ú 12-3-2013 9:18:42 ŒßŒã
5.2101, -10.6165
5.2101, -10.6395
5.2391, -10.6625
5.2391, -10.6855
5.2391, -10.7084
5.2681, -10.7314
5.2681, -10.7544
5.2681, -10.7772
5.2681, -10.8002
5.2971, -10.8233
5.2971, -10.8462
5.2971, -10.8692
5.3261, -10.8921
5.3261, -10.9151
5.3551, -10.9381
5.3551, -10.9611
5.3551, -10.984
5.3551, -11.007
5.3841, -11.03
5.3841, -11.0529
5.3841, -11.0759
5.413, -11.0989
5.413, -11.1218
5.413, -11.1448
5.413, -11.1677
5.442, -11.1908
5.442, -11.2137
5.442, -11.2366
5.442, -11.2596
5.442, -11.2825
5.442, -11.3054
5.471, -11.3285
5.471, -11.3514
5.471, -11.3744
5.471, -11.3973
5.471, -11.4203
5.471, -11.4432
5.5, -11.4662
5.5, -11.4892
5.5, -11.5121
5.5, -11.535
5.5, -11.558
5.5, -11.5809
5.529, -11.604
5.529, -11.6269
5.529, -11.6498
5.529, -11.6728
5.529, -11.6957
5.529, -11.7187
5.558, -11.7417
5.558, -11.7646
5.558, -11.7875
5.558, -11.8105
5.558, -11.8334
5.558, -11.8564
5.587, -11.8794
5.587, -11.9024
5.587, -11.9253
5.587, -11.9482
5.6159, -11.9713
5.6159, -11.9942
5.6159, -12.0171
5.6159, -12.0401
5.6159, -12.063
5.6159, -12.086
5.6449, -12.109
5.6449, -12.1319
5.6449, -12.1549
5.6449, -12.1778
5.6159, -12.1548
5.6159, -12.1318
5.6159, -12.1548
5.6159, -12.1777
5.6449, -12.2008
5.6449, -12.2237
5.6449, -12.2466
5.6449, -12.2696
5.6449, -12.2925
5.6449, -12.3155
5.6739, -12.3385
5.6739, -12.3614
5.6739, -12.3844
5.6739, -12.4073
5.6739, -12.4302
5.6739, -12.4532
5.7029, -12.4762
5.7029, -12.4992
5.7029, -12.5221
5.7029, -12.545
5.7029, -12.568
5.7319, -12.591
5.7319, -12.6139
5.7319, -12.6369
5.7319, -12.6598
5.7319, -12.6827
5.7319, -12.7057
5.7609, -12.7287
5.7609, -12.7517
5.7609, -12.7746
5.7609, -12.7976
5.7609, -12.8205
5.7899, -12.8435
5.7899, -12.8665
5.7899, -12.8894
5.7899, -12.9123
5.7899, -12.9353
5.8188, -12.9583
5.8188, -12.9813
5.8188, -13.0042
5.8188, -13.0271
5.8188, -13.0501
5.8188, -13.073
5.8477, -13.0961
5.8477, -13.119
5.8477, -13.1419
5.8477, -13.1649
5.8477, -13.1878
5.8768, -13.2107
5.8768, -13.2338
5.8768, -13.2567
5.8768, -13.2797
5.8768, -13.3026
5.8768, -13.3255
5.9058, -13.3486
5.9058, -13.3715
5.9058, -13.3945
5.9058, -13.4174
5.9058, -13.4403
5.9058, -13.4633
5.9348, -13.4863
5.9348, -13.5091
5.9348, -13.5322
5.9348, -13.5551
5.9348, -13.5781
5.9638, -13.6011
5.9638, -13.624
5.9638, -13.647
5.9638, -13.6699
5.9638, -13.6928
5.9638, -13.7158
5.9928, -13.7388
5.9928, -13.7618
5.9928, -13.7847
5.9928, -13.8075
5.9928, -13.8306
6.0217, -13.8536
6.0217, -13.8766
6.0217, -13.8995
6.0217, -13.9224
6.0217, -13.9454
6.0217, -13.9683
6.0507, -13.9912
6.0507, -14.0143
6.0507, -14.0372
6.0507, -14.0602
6.0507, -14.0831
6.0507, -14.106
6.0796, -14.1291
6.0796, -14.152
6.0796, -14.175
6.0796, -14.1979
6.0796, -14.2208
6.1087, -14.2439
6.1087, -14.2668
6.1087, -14.2897
6.1087, -14.3127
6.1087, -14.3356
6.1377, -14.3587
6.1377, -14.3816
6.1377, -14.4045
6.1377, -14.4275
6.1377, -14.4504
6.1377, -14.4734
6.1667, -14.4964
6.1667, -14.5192
6.1667, -14.5423
6.1667, -14.5652
6.1667, -14.588
6.1957, -14.6112
6.1957, -14.6341
6.1957, -14.6571
6.1957, -14.68
6.1957, -14.7029
6.1957, -14.7259
6.2246, -14.7489
6.2246, -14.7718
6.2246, -14.7948
6.2246, -14.8176
6.2246, -14.8407
6.2536, -14.8637
6.2536, -14.8866
6.2536, -14.9096
6.2536, -14.9325
6.2536, -14.9555
6.2536, -14.9784
6.2826, -15.0014
6.2826, -15.0244
6.2826, -15.0473
6.2826, -15.0703
6.2826, -15.0932
6.2826, -15.1161
6.3115, -15.1392
6.3115, -15.1621
6.3115, -15.185
6.3115, -15.208
6.3115, -15.2309
6.3406, -15.254
6.3406, -15.2769
6.3406, -15.2998
6.3406, -15.3228
6.3406, -15.3457
6.3406, -15.3687
6.3696, -15.3917
6.3696, -15.4146
6.3696, -15.4376
6.3696, -15.4605
6.3696, -15.4834
6.3696, -15.5064
6.3986, -15.5293
6.3986, -15.5524
6.3986, -15.5753
6.3986, -15.5981
6.3986, -15.6212
6.4275, -15.6442
6.4275, -15.6671
6.4275, -15.6901
6.4275, -15.713
6.4275, -15.736
6.4565, -15.759
6.4565, -15.7819
6.4565, -15.8049
6.4565, -15.8277
6.4565, -15.8508
6.4855, -15.8738
6.4855, -15.8967
6.4855, -15.9197
6.4855, -15.9426
6.4855, -15.9197
6.4855, -15.8967
6.4855, -15.8738
6.4855, -15.8508
6.4565, -15.8277
6.4565, -15.8049
6.4565, -15.7819
